Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
23.10.2020;126/8 A488+A405 Control;9a;11;256;256;29;32400000;5210000;20800000;0.160802469;1.557692308;6.218809981;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;12;256;256;29;30900000;5530000;16000000;0.178964401;1.93125;5.587703436;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;13;256;256;33;42900000;5180000;23400000;0.120745921;1.833333333;8.281853282;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;14;256;256;33;42800000;5460000;17100000;0.127570093;2.502923977;7.838827839;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;15;256;256;27;33500000;4730000;19800000;0.14119403;1.691919192;7.082452431;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;16;256;256;27;34100000;4750000;15500000;0.139296188;2.2;7.178947368;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;17;256;256;34;44000000;4670000;25500000;0.106136364;1.725490196;9.421841542;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;18;256;256;34;40100000;4920000;18300000;0.122693267;2.191256831;8.150406504;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;19;256;256;31;34200000;3880000;23600000;0.113450292;1.449152542;8.81443299;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;20;256;256;31;31300000;4060000;17600000;0.12971246;1.778409091;7.709359606;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;21;256;256;28;23200000;2660000;18200000;0.114655172;1.274725275;8.721804511;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;22;256;256;28;19200000;2800000;13200000;0.145833333;1.454545455;6.857142857;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;23;256;256;31;33400000;3970000;16900000;0.118862275;1.976331361;8.413098237;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;24;256;256;31;31800000;4010000;13000000;0.126100629;2.446153846;7.930174564;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;25;256;256;31;35400000;3380000;22300000;0.095480226;1.587443946;10.47337278;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;26;256;256;31;33400000;3600000;16500000;0.107784431;2.024242424;9.277777778;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;27;256;256;30;24300000;3140000;23700000;0.129218107;1.025316456;7.738853503;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;28;256;256;30;22200000;3230000;18200000;0.145495495;1.21978022;6.873065015;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;29;256;256;36;30500000;3720000;26300000;0.121967213;1.159695817;8.198924731;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;30;256;256;36;28200000;3870000;20100000;0.137234043;1.402985075;7.286821705;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;31;256;256;31;45500000;4460000;25300000;0.098021978;1.798418972;10.20179372;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;32;256;256;31;42800000;4810000;18500000;0.112383178;2.313513514;8.898128898;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;33;256;256;28;29300000;4140000;25400000;0.141296928;1.153543307;7.077294686;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;34;256;256;28;27000000;4400000;18100000;0.162962963;1.491712707;6.136363636;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;35;256;256;31;30100000;3990000;22600000;0.13255814;1.331858407;7.543859649;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;36;256;256;31;28200000;4270000;17000000;0.15141844;1.658823529;6.604215457;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;37;256;256;23;30000000;4370000;17100000;0.145666667;1.754385965;6.864988558;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;38;256;256;23;31500000;4540000;12600000;0.144126984;2.5;6.938325991;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;39;256;256;30;43700000;4070000;23400000;0.093135011;1.867521368;10.73710074;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;40;256;256;30;41600000;4220000;17100000;0.101442308;2.432748538;9.857819905;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;41;256;256;28;4.67E+07;4.29E+06;2.45E+07;0.091862955;1.906122449;10.88578089;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;42;256;256;28;4.54E+07;4.69E+06;1.59E+07;0.103303965;2.855345912;9.680170576;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;3;256;256;33;56600000;8150000;27800000;0.143992933;2.035971223;6.944785276;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;4;256;256;33;53000000;7910000;20500000;0.149245283;2.585365854;6.700379267;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;5;256;256;32;63200000;8440000;27000000;0.133544304;2.340740741;7.488151659;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;6;256;256;32;59000000;8240000;18700000;0.139661017;3.155080214;7.160194175;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;7;256;256;32;51300000;6370000;22900000;0.12417154;2.240174672;8.053375196;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;8;256;256;32;46500000;6150000;16900000;0.132258065;2.75147929;7.56097561;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;9;256;256;29;5.49E+07;6.21E+06;3.32E+07;0.113114754;1.653614458;8.84057971;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;10;256;256;29;5.26E+07;6.19E+06;2.27E+07;0.117680608;2.317180617;8.497576737;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;11;256;256;33;72800000;7840000;25900000;0.107692308;2.810810811;9.285714286;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;12;256;256;33;70000000;7560000;19000000;0.108;3.684210526;9.259259259;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;13;256;256;28;6.41E+07;7.85E+06;1.60E+07;0.122464899;4.00625;8.165605096;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;14;256;256;28;6.07E+07;7.85E+06;1.30E+07;0.129324547;4.669230769;7.732484076;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;15;256;256;33;46400000;6550000;22200000;0.141163793;2.09009009;7.083969466;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;16;256;256;33;42800000;6390000;17400000;0.149299065;2.459770115;6.697965571;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;17;256;256;30;53300000;7570000;28400000;0.142026266;1.876760563;7.040951123;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;18;256;256;30;47600000;7470000;20400000;0.156932773;2.333333333;6.372155288;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;19;256;256;29;57600000;6810000;20800000;0.118229167;2.769230769;8.45814978;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;20;256;256;29;55500000;6640000;15800000;0.11963964;3.512658228;8.358433735;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;21;256;256;27;45200000;7220000;22200000;0.159734513;2.036036036;6.260387812;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;22;256;256;27;39600000;7160000;17000000;0.180808081;2.329411765;5.530726257;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;23;256;256;30;6.24E+07;7.09E+06;2.44E+07;0.113621795;2.557377049;8.80112835;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;24;256;256;30;6.02E+07;6.85E+06;1.85E+07;0.113787375;3.254054054;8.788321168;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;25;256;256;26;52800000;7370000;20500000;0.139583333;2.575609756;7.164179104;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;26;256;256;26;47500000;7210000;16800000;0.151789474;2.827380952;6.588072122;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;27;256;256;30;64400000;8230000;21600000;0.127795031;2.981481481;7.825030377;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;28;256;256;30;60400000;8210000;15500000;0.135927152;3.896774194;7.356881851;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;29;256;256;26;49000000;7470000;20900000;0.15244898;2.344497608;6.55957162;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;30;256;256;26;44300000;7270000;16200000;0.164108352;2.734567901;6.093535076;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;31;256;256;29;51500000;7080000;23700000;0.137475728;2.172995781;7.274011299;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;32;256;256;29;47100000;6930000;16600000;0.147133758;2.837349398;6.796536797;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;33;256;256;22;4.90E+07;6.10E+06;2.06E+07;0.124489796;2.378640777;8.032786885;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;34;256;256;22;4.56E+07;6.14E+06;1.49E+07;0.134649123;3.060402685;7.426710098;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;35;256;256;32;48100000;7930000;38500000;0.164864865;1.249350649;6.06557377;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;36;256;256;32;43100000;7810000;25600000;0.181206497;1.68359375;5.518565941;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;37;256;256;25;47200000;6430000;11100000;0.136228814;4.252252252;7.34059098;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;38;256;256;25;45100000;6170000;8540000;0.136807095;5.281030445;7.309562399;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;39;256;256;20;3.26E+07;3.52E+06;8.48E+06;0.10797546;3.844339623;9.261363636;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;40;256;256;20;3.15E+07;3.48E+06;6.67E+06;0.11047619;4.722638681;9.051724138;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;41;256;256;26;37300000;6080000;18500000;0.163002681;2.016216216;6.134868421;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;42;256;256;26;34200000;5870000;14000000;0.171637427;2.442857143;5.826235094;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Lys;10a;3;256;256;26;6.65E+07;5.68E+06;2.20E+07;0.085413534;3.022727273;11.70774648;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;4;256;256;26;6.09E+07;5.66E+06;1.63E+07;0.092939245;3.736196319;10.75971731;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;5;256;256;31;67200000;6560000;20000000;0.097619048;3.36;10.24390244;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;6;256;256;31;61100000;6610000;15700000;0.108183306;3.891719745;9.243570348;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;7;256;256;24;5.15E+07;3.54E+06;1.12E+07;0.068737864;4.598214286;14.5480226;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;8;256;256;24;4.90E+07;3.42E+06;8.19E+06;0.069795918;5.982905983;14.32748538;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;9;256;256;32;6.92E+07;4.39E+06;1.82E+07;0.063439306;3.802197802;15.76309795;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;10;256;256;32;6.25E+07;4.28E+06;1.36E+07;0.06848;4.595588235;14.60280374;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;11;256;256;33;6.26E+07;4.00E+06;2.43E+07;0.063897764;2.576131687;15.65;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;12;256;256;33;5.98E+07;3.90E+06;1.75E+07;0.065217391;3.417142857;15.33333333;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;13;256;256;32;1.23E+08;8.65E+06;3.05E+07;0.070325203;4.032786885;14.21965318;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;14;256;256;32;1.14E+08;8.52E+06;2.29E+07;0.074736842;4.978165939;13.38028169;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;15;256;256;25;8.89E+07;6.60E+06;3.20E+07;0.07424072;2.778125;13.46969697;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;16;256;256;25;8.24E+07;6.56E+06;2.25E+07;0.07961165;3.662222222;12.56097561;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;17;256;256;40;73900000;6560000;19300000;0.088768606;3.829015544;11.2652439;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;18;256;256;40;65900000;6430000;15700000;0.097572079;4.197452229;10.24883359;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;19;256;256;32;60800000;6520000;27200000;0.107236842;2.235294118;9.325153374;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;20;256;256;32;54200000;6470000;20300000;0.119372694;2.669950739;8.377125193;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;21;256;256;34;70600000;7090000;24000000;0.100424929;2.941666667;9.957686883;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;22;256;256;29;79700000;6180000;29300000;0.077540778;2.720136519;12.89644013;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;23;256;256;29;72200000;6220000;18600000;0.086149584;3.88172043;11.60771704;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;24;256;256;22;7.89E+07;6.39E+06;1.98E+07;0.080988593;3.984848485;12.34741784;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;25;256;256;22;7.42E+07;6.27E+06;1.51E+07;0.084501348;4.913907285;11.83413078;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;26;256;256;28;63200000;6130000;21900000;0.096993671;2.885844749;10.30995106;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;27;256;256;28;57700000;5920000;16000000;0.102599653;3.60625;9.746621622;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;28;256;256;30;6.43E+07;5.36E+06;2.69E+07;0.083359253;2.390334572;11.99626866;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;29;256;256;30;5.96E+07;5.33E+06;1.87E+07;0.08942953;3.187165775;11.18198874;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;30;256;256;25;54400000;5150000;14100000;0.094669118;3.858156028;10.5631068;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;31;256;256;25;51000000;5030000;11000000;0.098627451;4.636363636;10.13916501;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;32;256;256;33;53500000;5250000;22700000;0.098130841;2.356828194;10.19047619;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;33;256;256;33;52900000;5120000;19100000;0.096786389;2.769633508;10.33203125;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;34;256;256;27;8.71E+07;6.03E+06;2.38E+07;0.069230769;3.659663866;14.44444444;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;35;256;256;27;8.08E+07;5.90E+06;1.71E+07;0.073019802;4.725146199;13.69491525;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;36;256;256;27;75400000;7270000;22400000;0.096419098;3.366071429;10.37138927;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;37;256;256;27;68200000;7330000;17000000;0.107478006;4.011764706;9.304229195;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;38;356;256;26;9.20E+07;6.40E+06;2.24E+07;0.069565217;4.107142857;14.375;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;39;256;256;26;8.51E+07;6.38E+06;1.66E+07;0.074970623;5.126506024;13.33855799;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;40;256;256;30;62800000;5700000;28100000;0.090764331;2.234875445;11.01754386;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;41;256;256;30;57300000;5670000;18300000;0.09895288;3.131147541;10.10582011;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;42;256;256;22;6.08E+07;3.82E+06;1.63E+07;0.062828947;3.73006135;15.91623037;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;43;256;256;22;5.70E+07;3.76E+06;1.09E+07;0.065964912;5.229357798;15.15957447;A488+A405;Prop-Lys
03.11.2020;126/8 A488+A405 PheAz;10b;3;256;256;32;44300000;10300000;30000000;0.232505643;1.476666667;4.300970874;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;4;256;256;32;44000000;10500000;21500000;0.238636364;2.046511628;4.19047619;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;5;256;256;24;3.29E+07;6.85E+06;1.74E+07;0.208206687;1.890804598;4.802919708;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;6;256;256;24;3.45E+07;7.19E+06;1.21E+07;0.208405797;2.851239669;4.798331015;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;7;256;256;27;36200000;9740000;22200000;0.269060773;1.630630631;3.716632444;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;8;256;256;27;32900000;9850000;15900000;0.299392097;2.06918239;3.340101523;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;9;256;256;28;47400000;10800000;28200000;0.227848101;1.680851064;4.388888889;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;10;256;256;28;46900000;11000000;19500000;0.234541578;2.405128205;4.263636364;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;11;256;256;31;52100000;11100000;25700000;0.213051823;2.027237354;4.693693694;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;12;256;256;31;50900000;11200000;17800000;0.220039293;2.859550562;4.544642857;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;13;256;256;34;38900000;8790000;24500000;0.22596401;1.587755102;4.425483504;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;14;256;256;34;34800000;8900000;17500000;0.255747126;1.988571429;3.91011236;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;15;256;256;29;5.77E+07;9.87E+06;2.40E+07;0.171057192;2.404166667;5.845997974;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;16;256;256;29;5.76E+07;1.02E+07;1.76E+07;0.177083333;3.272727273;5.647058824;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;17;256;256;31;30500000;6090000;16500000;0.199672131;1.848484848;5.008210181;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;18;256;256;31;28400000;6150000;10300000;0.216549296;2.757281553;4.617886179;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;19;256;256;32;42100000;8580000;27700000;0.203800475;1.519855596;4.906759907;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;20;256;256;32;38800000;8730000;18400000;0.225;2.108695652;4.444444444;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;21;256;256;32;6.47E+07;9.21E+06;3.45E+07;0.142349304;1.875362319;7.024972856;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;22;256;256;32;6.08E+07;9.45E+06;2.15E+07;0.155427632;2.827906977;6.433862434;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;23;256;256;31;53100000;9480000;30000000;0.178531073;1.77;5.601265823;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;24;256;256;31;48400000;9350000;19900000;0.193181818;2.432160804;5.176470588;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;25;256;256;19;3.05E+07;2.34E+06;6.97E+06;0.076721311;4.3758967;13.03418803;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;26;256;256;19;2.99E+07;2.34E+06;5.18E+06;0.07826087;5.772200772;12.77777778;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;27;256;256;28;45500000;9220000;20000000;0.202637363;2.275;4.934924078;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;28;256;256;28;43500000;8580000;14600000;0.197241379;2.979452055;5.06993007;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;29;256;256;27;34300000;10300000;13900000;0.300291545;2.467625899;3.330097087;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;30;256;256;27;31700000;10100000;10700000;0.318611987;2.962616822;3.138613861;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;31;256;256;49;45800000;8150000;23700000;0.177947598;1.932489451;5.619631902;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;32;256;256;49;44300000;8670000;17700000;0.195711061;2.502824859;5.109573241;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;33;256;256;32;46800000;9940000;31500000;0.212393162;1.485714286;4.708249497;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;34;256;256;32;45200000;10100000;19400000;0.223451327;2.329896907;4.475247525;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;35;256;256;33;45400000;9790000;27800000;0.215638767;1.633093525;4.637385087;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;36;256;256;33;42900000;9750000;19800000;0.227272727;2.166666667;4.4;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;37;256;256;30;3.03E+07;6.35E+06;2.51E+07;0.209570957;1.207171315;4.771653543;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;38;256;256;30;2.74E+07;6.14E+06;1.69E+07;0.224087591;1.621301775;4.462540717;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;39;256;256;26;42000000;10100000;20700000;0.24047619;2.028985507;4.158415842;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;40;256;256;26;39800000;10100000;16300000;0.253768844;2.441717791;3.940594059;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;41;256;256;30;36400000;9880000;23500000;0.271428571;1.54893617;3.684210526;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;42;256;256;30;33400000;9870000;16600000;0.295508982;2.012048193;3.383991895;A488+A405;Phe-Az
03.11.2020;126/8 A405+BODI Control;11a;3;256;256;32;31300000;5110000;28000000;0.163258786;1.117857143;6.125244618;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;4;256;256;32;30200000;5340000;19700000;0.176821192;1.532994924;5.655430712;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;5;256;256;35;42800000;5710000;31800000;0.133411215;1.34591195;7.495621716;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;6;256;256;35;39500000;5900000;21400000;0.149367089;1.845794393;6.694915254;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;7;256;256;34;43600000;5610000;38400000;0.128669725;1.135416667;7.771836007;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;8;256;256;34;40100000;5780000;25800000;0.144139651;1.554263566;6.937716263;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;9;256;256;26;7.61E+07;5.82E+06;3.39E+07;0.076478318;2.244837758;13.07560137;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;10;256;256;26;7.18E+07;6.06E+06;2.27E+07;0.084401114;3.162995595;11.84818482;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;11;256;256;23;33300000;4260000;10900000;0.127927928;3.055045872;7.816901408;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;12;256;256;23;31300000;4370000;8410000;0.139616613;3.72175981;7.162471396;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;13;256;256;32;31900000;5290000;20800000;0.165830721;1.533653846;6.030245747;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;14;256;256;32;31200000;5590000;16200000;0.179166667;1.925925926;5.581395349;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;15;256;256;29;32100000;4580000;24800000;0.142679128;1.294354839;7.008733624;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;16;256;256;29;28800000;4820000;18200000;0.167361111;1.582417582;5.975103734;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;17;256;256;31;34800000;5330000;27600000;0.15316092;1.260869565;6.529080675;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;18;256;256;31;32500000;5470000;20300000;0.168307692;1.600985222;5.941499086;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;19;256;256;34;42200000;5050000;28600000;0.119668246;1.475524476;8.356435644;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;20;256;256;34;39800000;5310000;20600000;0.133417085;1.932038835;7.495291902;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;21;256;256;33;39400000;6120000;23360000;0.155329949;1.686643836;6.437908497;A405+BODIPY;No Feed
03.11.2020;126/8 A405+BODI Control;11a;22;256;256;33;38200000;6310000;19500000;0.165183246;1.958974359;6.053882726;A405+BODIPY;No Feed
