Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series018;256;256;33;9.24E+06;1.69E+07;3.15E+06;5.37E+00;2.93E+00;5.47E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series019;256;256;33;8.81E+06;1.50E+07;2.55E+06;5.88E+00;3.45E+00;5.87E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series020;256;256;31;9.80E+06;7.82E+06;4.06E+06;1.93E+00;2.41E+00;1.25E+00;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series021;256;256;31;9.16E+06;7.34E+06;3.50E+06;2.10E+00;2.62E+00;1.25E+00;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series022;256;256;33;9.42E+06;8.28E+06;4.31E+06;1.92E+00;2.19E+00;1.14E+00;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series023;256;256;33;8.72E+06;7.75E+06;3.83E+06;2.02E+00;2.28E+00;1.13E+00;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series024;256;256;37;5.58E+06;1.33E+07;5.03E+06;2.64E+00;1.11E+00;4.20E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series025;256;256;37;5.60E+06;1.18E+07;4.50E+06;2.62E+00;1.24E+00;4.75E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series026;256;256;40;4.20E+06;5.04E+06;2.08E+06;2.42E+00;2.02E+00;8.33E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series027;256;256;40;4.31E+06;4.96E+06;1.97E+06;2.52E+00;2.19E+00;8.69E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series028;256;256;34;4.67E+06;9.57E+06;5.12E+06;1.87E+00;9.12E-01;4.88E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series029;256;256;34;4.74E+06;8.96E+06;4.36E+06;2.06E+00;1.09E+00;5.29E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series030;256;256;33;7.31E+06;1.14E+07;2.98E+06;3.83E+00;2.45E+00;6.41E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series031;256;256;33;7.11E+06;1.09E+07;2.99E+06;3.65E+00;2.38E+00;6.52E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series032;256;256;37;5.74E+06;6.59E+06;4.51E+06;1.46E+00;1.27E+00;8.71E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series033;256;256;37;5.45E+06;6.01E+06;3.84E+06;1.57E+00;1.42E+00;9.07E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series034;256;256;39;5.64E+06;1.26E+07;4.14E+06;3.04E+00;1.36E+00;4.48E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series035;256;256;39;5.30E+06;1.17E+07;3.62E+06;3.23E+00;1.46E+00;4.53E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series036;256;256;26;4.41E+06;7.44E+06;2.65E+06;2.81E+00;1.66E+00;5.93E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series037;256;256;26;4.20E+06;7.04E+06;2.25E+06;3.13E+00;1.87E+00;5.97E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series038;256;256;37;6.90E+06;2.07E+07;4.81E+06;4.30E+00;1.43E+00;3.33E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series039;256;256;37;7.50E+06;1.97E+07;4.06E+06;4.85E+00;1.85E+00;3.81E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series040;143;116;33;1.01E+07;2.30E+07;6.69E+06;3.44E+00;1.51E+00;4.39E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series041;137;116;33;9.67E+06;2.17E+07;5.34E+06;4.06E+00;1.81E+00;4.46E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series042;86;122;35;3.93E+06;1.15E+07;3.52E+06;3.27E+00;1.12E+00;3.42E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series043;87;122;35;3.73E+06;1.11E+07;2.94E+06;3.78E+00;1.27E+00;3.36E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series044;112;113;37;5.26E+06;9.06E+06;5.14E+06;1.76E+00;1.02E+00;5.81E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series045;118;116;37;5.22E+06;8.66E+06;4.31E+06;2.01E+00;1.21E+00;6.03E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series046;256;256;30;4.80E+06;9.90E+06;3.77E+06;2.63E+00;1.27E+00;4.85E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series047;256;256;30;4.96E+06;9.49E+06;3.33E+06;2.85E+00;1.49E+00;5.23E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series048;121;128;36;4.29E+06;8.78E+06;2.89E+06;3.04E+00;1.48E+00;4.89E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series049;118;122;36;4.23E+06;8.63E+06;2.49E+06;3.47E+00;1.70E+00;4.90E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series050;256;256;27;6.28E+06;1.30E+07;4.22E+06;3.08E+00;1.49E+00;4.83E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series051;256;256;27;6.66E+06;1.21E+07;3.56E+06;3.40E+00;1.87E+00;5.50E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series052;96;108;32;5.12E+06;9.43E+06;4.17E+06;2.26E+00;1.23E+00;5.43E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series053;99;106;32;5.09E+06;8.77E+06;3.28E+06;2.67E+00;1.55E+00;5.80E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series054;256;256;30;3.86E+06;5.26E+06;3.24E+06;1.62E+00;1.19E+00;7.34E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series055;256;256;30;3.71E+06;5.07E+06;2.77E+06;1.83E+00;1.34E+00;7.32E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series056;256;256;23;4.16E+06;7.37E+06;2.63E+06;2.80E+00;1.58E+00;5.64E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Tyr;8b;series057;256;256;23;3.92E+06;6.77E+06;2.46E+06;2.75E+00;1.59E+00;5.79E-01;A488;Prop-Tyr
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series008;88;96;30;4.21E+06;7.72E+06;2.07E+06;3.73E+00;2.03E+00;5.45E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series009;88;96;30;4.15E+06;7.49E+06;1.98E+06;3.78E+00;2.10E+00;5.54E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series010;256;256;23;4.04E+06;4.05E+06;2.63E+06;1.54E+00;1.54E+00;9.98E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series011;256;256;23;4.06E+06;3.93E+06;2.17E+06;1.81E+00;1.87E+00;1.03E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series012;256;256;27;7.83E+06;8.27E+06;3.70E+06;2.24E+00;2.12E+00;9.47E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series013;256;256;27;7.82E+06;7.98E+06;3.14E+06;2.54E+00;2.49E+00;9.80E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series014;256;256;31;8.32E+06;1.42E+07;4.21E+06;3.37E+00;1.98E+00;5.86E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series015;256;256;31;8.34E+06;1.31E+07;3.24E+06;4.04E+00;2.57E+00;6.37E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series016;256;256;30;6.40E+06;1.01E+07;2.83E+06;3.57E+00;2.26E+00;6.34E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series017;256;256;30;6.12E+06;9.45E+06;2.49E+06;3.80E+00;2.46E+00;6.48E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series018;256;256;28;9.08E+06;1.05E+07;3.76E+06;2.79E+00;2.41E+00;8.65E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series019;256;256;28;8.83E+06;9.35E+06;3.08E+06;3.04E+00;2.87E+00;9.44E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series020;256;256;23;9.18E+06;6.34E+06;4.00E+06;1.59E+00;2.30E+00;1.45E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series021;256;256;23;9.58E+06;5.78E+06;3.25E+06;1.78E+00;2.95E+00;1.66E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series022;256;256;25;8.14E+06;1.18E+07;3.90E+06;3.03E+00;2.09E+00;6.90E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series023;256;256;25;8.20E+06;1.09E+07;3.17E+06;3.44E+00;2.59E+00;7.52E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series024;256;256;28;9.14E+06;1.42E+07;3.93E+06;3.61E+00;2.33E+00;6.44E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series025;256;256;28;8.91E+06;1.28E+07;3.14E+06;4.08E+00;2.84E+00;6.96E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series026;256;256;29;5.60E+06;1.06E+07;4.34E+06;2.44E+00;1.29E+00;5.28E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series027;256;256;29;5.46E+06;9.62E+06;3.53E+06;2.73E+00;1.55E+00;5.68E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series028;256;256;29;8.47E+06;1.01E+07;4.17E+06;2.42E+00;2.03E+00;8.39E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series029;256;256;29;8.42E+06;9.37E+06;3.49E+06;2.68E+00;2.41E+00;8.99E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series030;256;256;32;1.09E+07;1.52E+07;4.97E+06;3.06E+00;2.19E+00;7.17E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series031;256;256;32;1.09E+07;1.36E+07;3.93E+06;3.46E+00;2.77E+00;8.01E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series032;256;256;24;5.58E+06;1.02E+07;2.58E+06;3.95E+00;2.16E+00;5.47E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series033;256;256;24;5.47E+06;9.24E+06;2.13E+06;4.34E+00;2.57E+00;5.92E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series034;256;256;32;6.40E+06;9.06E+06;4.24E+06;2.14E+00;1.51E+00;7.06E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series035;256;256;32;5.95E+06;8.44E+06;3.47E+06;2.43E+00;1.71E+00;7.05E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series036;256;256;28;8.14E+06;1.08E+07;6.95E+06;1.55E+00;1.17E+00;7.54E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series037;256;256;28;8.29E+06;9.84E+06;5.75E+06;1.71E+00;1.44E+00;8.42E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series038;256;256;29;6.77E+06;8.57E+06;5.03E+06;1.70E+00;1.35E+00;7.90E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series039;256;256;29;7.13E+06;8.06E+06;4.28E+06;1.88E+00;1.67E+00;8.85E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series040;256;256;21;4.92E+06;4.45E+06;2.53E+06;1.76E+00;1.94E+00;1.11E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series041;256;256;21;4.90E+06;4.10E+06;2.17E+06;1.89E+00;2.26E+00;1.20E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series042;256;256;28;7.57E+06;9.51E+06;4.25E+06;2.24E+00;1.78E+00;7.96E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series043;256;256;28;7.45E+06;8.84E+06;3.46E+06;2.55E+00;2.15E+00;8.43E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series044;256;256;30;1.47E+07;1.32E+07;7.55E+06;1.75E+00;1.95E+00;1.11E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series045;256;256;30;1.47E+07;1.25E+07;6.17E+06;2.03E+00;2.38E+00;1.18E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series046;256;256;27;8.21E+06;1.33E+07;3.93E+06;3.38E+00;2.09E+00;6.17E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series047;256;256;27;7.57E+06;1.16E+07;3.08E+06;3.77E+00;2.46E+00;6.53E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series048;256;256;27;6.62E+06;6.89E+06;3.22E+06;2.14E+00;2.06E+00;9.61E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series049;256;256;27;6.80E+06;6.25E+06;2.65E+06;2.36E+00;2.57E+00;1.09E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series050;256;256;28;6.68E+06;1.04E+07;3.71E+06;2.80E+00;1.80E+00;6.42E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series051;256;256;28;6.78E+06;9.40E+06;2.93E+06;3.21E+00;2.31E+00;7.21E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series052;256;256;38;1.26E+07;1.68E+07;6.71E+06;2.50E+00;1.88E+00;7.50E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series053;256;256;38;1.15E+07;1.56E+07;5.73E+06;2.72E+00;2.01E+00;7.37E-01;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series054;256;256;30;7.45E+06;6.02E+06;3.76E+06;1.60E+00;1.98E+00;1.24E+00;A488;Prop-Lys
06.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series055;256;256;30;7.07E+06;5.81E+06;3.22E+06;1.80E+00;2.20E+00;1.22E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series005;100;115;26;6.01E+06;9.29E+06;3.95E+06;2.35E+00;1.52E+00;6.47E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series006;103;114;26;6.14E+06;9.09E+06;3.28E+06;2.77E+00;1.87E+00;6.75E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series007;256;256;25;7.00E+06;3.65E+06;3.30E+06;1.11E+00;2.12E+00;1.92E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series008;256;256;25;6.84E+06;3.52E+06;2.68E+06;1.31E+00;2.55E+00;1.94E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series009;256;256;27;9.35E+06;8.81E+06;4.93E+06;1.79E+00;1.90E+00;1.06E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series010;256;256;27;9.76E+06;8.50E+06;4.01E+06;2.12E+00;2.43E+00;1.15E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series011;90;90;29;4.32E+06;1.38E+06;2.74E+06;5.04E-01;1.58E+00;3.13E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series012;91;89;29;4.48E+06;1.40E+06;2.28E+06;6.14E-01;1.96E+00;3.20E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series013;88;105;28;7.98E+06;4.02E+06;3.49E+06;1.15E+00;2.29E+00;1.99E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series014;91;107;28;8.28E+06;4.09E+06;2.77E+06;1.48E+00;2.99E+00;2.02E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series015;135;116;25;8.83E+06;9.52E+06;3.65E+06;2.61E+00;2.42E+00;9.28E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series016;123;113;25;8.41E+06;9.05E+06;3.02E+06;3.00E+00;2.78E+00;9.29E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series017;256;256;26;6.80E+06;6.95E+06;3.75E+06;1.85E+00;1.81E+00;9.78E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series018;256;256;26;6.43E+06;6.61E+06;3.16E+06;2.09E+00;2.03E+00;9.73E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series019;256;256;30;1.16E+07;7.72E+06;3.76E+06;2.05E+00;3.09E+00;1.50E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series020;256;256;30;1.21E+07;7.39E+06;2.87E+06;2.57E+00;4.22E+00;1.64E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series021;256;256;28;7.77E+06;8.51E+06;2.71E+06;3.14E+00;2.87E+00;9.13E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series022;256;256;28;8.53E+06;8.95E+06;2.35E+06;3.81E+00;3.63E+00;9.53E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series023;97;104;31;5.80E+06;5.32E+06;2.73E+06;1.95E+00;2.12E+00;1.09E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series024;92;102;31;5.82E+06;5.15E+06;2.12E+06;2.43E+00;2.75E+00;1.13E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series025;256;256;21;5.54E+06;2.74E+06;2.04E+06;1.34E+00;2.72E+00;2.02E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series026;256;256;21;5.23E+06;2.64E+06;1.73E+06;1.53E+00;3.02E+00;1.98E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series027;256;256;30;6.95E+06;5.36E+06;3.28E+06;1.63E+00;2.12E+00;1.30E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series028;256;256;30;6.78E+06;5.00E+06;2.65E+06;1.89E+00;2.56E+00;1.36E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series029;256;256;25;8.02E+06;1.23E+07;3.69E+06;3.33E+00;2.17E+00;6.52E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series030;256;256;25;8.02E+06;1.15E+07;2.86E+06;4.02E+00;2.80E+00;6.97E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series031;256;256;28;7.61E+06;7.64E+06;2.85E+06;2.68E+00;2.67E+00;9.96E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series032;256;256;28;7.65E+06;7.19E+06;2.27E+06;3.17E+00;3.37E+00;1.06E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series033;92;106;25;3.67E+06;3.76E+06;2.34E+06;1.61E+00;1.57E+00;9.76E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series034;83;103;25;3.59E+06;3.55E+06;1.69E+06;2.10E+00;2.12E+00;1.01E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series035;256;256;32;8.93E+06;1.53E+07;5.53E+06;2.77E+00;1.61E+00;5.84E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series036;256;256;32;8.60E+06;1.42E+07;3.92E+06;3.62E+00;2.19E+00;6.06E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series037;256;256;29;7.87E+06;8.55E+06;3.51E+06;2.44E+00;2.24E+00;9.20E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series038;256;256;29;8.09E+06;7.93E+06;2.61E+06;3.04E+00;3.10E+00;1.02E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series039;103;97;32;6.16E+06;1.07E+07;3.41E+06;3.14E+00;1.81E+00;5.76E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series040;104;96;32;6.13E+06;9.87E+06;2.57E+06;3.84E+00;2.39E+00;6.21E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series041;256;256;26;6.71E+06;4.58E+06;3.05E+06;1.50E+00;2.20E+00;1.47E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series042;256;256;26;6.51E+06;4.20E+06;2.28E+06;1.84E+00;2.86E+00;1.55E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series043;256;256;30;8.20E+06;1.22E+07;4.01E+06;3.04E+00;2.04E+00;6.72E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series044;256;256;30;8.12E+06;1.13E+07;3.19E+06;3.54E+00;2.55E+00;7.19E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series045;88;91;29;5.20E+06;1.19E+07;2.64E+06;4.51E+00;1.97E+00;4.37E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series046;91;92;29;5.19E+06;1.11E+07;2.04E+06;5.44E+00;2.54E+00;4.68E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series047;256;256;29;1.50E+07;2.19E+07;5.87E+06;3.73E+00;2.56E+00;6.85E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series048;256;256;29;1.49E+07;2.06E+07;4.82E+06;4.27E+00;3.09E+00;7.23E-01;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series049;256;256;29;1.04E+07;5.71E+06;4.54E+06;1.26E+00;2.29E+00;1.82E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Prop-Lys;9a;series050;256;256;29;1.01E+07;5.30E+06;3.32E+06;1.60E+00;3.04E+00;1.91E+00;A488;Prop-Lys
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series006;106;114;28;4.93E+06;1.13E+06;2.95E+06;3.83E-01;1.67E+00;4.36E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series007;109;117;28;4.77E+06;1.17E+06;2.20E+06;5.32E-01;2.17E+00;4.08E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series008;130;120;30;5.41E+06;1.65E+06;4.06E+06;4.06E-01;1.33E+00;3.28E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series009;103;136;26;3.57E+06;1.08E+06;2.47E+06;4.37E-01;1.45E+00;3.31E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series010;101;131;26;3.43E+06;1.10E+06;1.87E+06;5.88E-01;1.83E+00;3.12E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series011;256;256;26;7.79E+06;1.71E+06;4.74E+06;3.61E-01;1.64E+00;4.56E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series012;256;256;26;7.86E+06;1.81E+06;3.51E+06;5.16E-01;2.24E+00;4.34E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series013;256;256;28;6.73E+06;1.59E+06;4.27E+06;3.72E-01;1.58E+00;4.23E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series014;256;256;28;6.84E+06;1.59E+06;3.05E+06;5.21E-01;2.24E+00;4.30E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series015;102;120;33;2.47E+06;8.16E+05;2.64E+06;3.09E-01;9.36E-01;3.03E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series016;100;113;33;2.26E+06;8.12E+05;2.11E+06;3.85E-01;1.07E+00;2.78E+00;A488;Phe-Az
13.08.2020;Microcystis aeruginosa A488 Phe-Az;9b;series017;256;256;26;5.00E+06;1.15E+06;4.60E+06;2.50E-01;1.09E+00;4.35E+00;A488;Phe-Az
