Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
23.10.2020;126/8 Negative Prop-Lys;8a;29;256;256;25;29800000;5120000;17200000;0.297674419;1.73255814;5.8203125;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;30;256;256;25;27900000;5330000;14700000;0.362585034;1.897959184;5.234521576;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;31;256;256;27;33700000;6430000;19900000;0.323115578;1.693467337;5.241057543;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;32;256;256;27;32800000;6570000;15400000;0.426623377;2.12987013;4.99238965;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;33;256;256;28;31400000;4540000;25000000;0.1816;1.256;6.916299559;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;34;256;256;28;29500000;4700000;18600000;0.252688172;1.586021505;6.276595745;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;35;256;256;27;23400000;4130000;13500000;0.305925926;1.733333333;5.665859564;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;36;256;256;27;21300000;4250000;11000000;0.386363636;1.936363636;5.011764706;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;37;256;256;29;45000000;7980000;23200000;0.343965517;1.939655172;5.639097744;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;38;256;256;29;43100000;8180000;18800000;0.435106383;2.292553191;5.268948655;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;39;256;256;27;33500000;6990000;27100000;0.257933579;1.236162362;4.792560801;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Prop-Lys;8a;40;256;256;27;30600000;7100000;19700000;0.360406091;1.553299492;4.309859155;No Fluorophore;Prop-Lys
23.10.2020;126/8 Negative Phe-Az;8b;3;256;256;30;40200000;4730000;25000000;0.1892;1.608;8.498942918;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;4;256;256;30;39700000;4960000;17700000;0.280225989;2.242937853;8.004032258;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;5;256;256;31;44300000;4.66E+06;20500000;2.27E-01;2.16097561;9.51E+00;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;6;256;256;31;43900000;4770000;14300000;0.333566434;3.06993007;9.203354298;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;7;256;256;34;65100000;5760000;26400000;0.218181818;2.465909091;11.30208333;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;8;256;256;34;52400000;6010000;16700000;0.35988024;3.137724551;8.718801997;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;9;256;256;31;51200000;6450000;22600000;0.28539823;2.265486726;7.937984496;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;10;256;256;31;49100000;6650000;17100000;0.388888889;2.871345029;7.383458647;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;11;256;256;29;45600000;5100000;23500000;0.217021277;1.940425532;8.941176471;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;12;256;256;29;41500000;5350000;17200000;0.311046512;2.412790698;7.757009346;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;13;256;256;31;42300000;4410000;27800000;0.158633094;1.521582734;9.591836735;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;14;256;256;31;38400000;4550000;18700000;0.243315508;2.053475936;8.43956044;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;15;256;256;33;39800000;6600000;36400000;0.181318681;1.093406593;6.03030303;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;16;256;256;33;36300000;6790000;23300000;0.291416309;1.557939914;5.346097202;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;17;256;256;32;36800000;6070000;28700000;0.211498258;1.282229965;6.062602965;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;18;256;256;32;32900000;6260000;21500000;0.291162791;1.530232558;5.255591054;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;19;256;256;31;32500000;4490000;30900000;0.145307443;1.051779935;7.23830735;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;20;256;256;31;30500000;4630000;20000000;0.2315;1.525;6.587473002;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;21;256;256;31;36000000;5550000;31700000;0.175078864;1.135646688;6.486486486;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;22;256;256;31;33200000;5790000;20800000;0.278365385;1.596153846;5.73402418;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;23;256;256;30;33900000;5460000;23700000;0.230379747;1.430379747;6.208791209;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;24;256;256;30;32400000;5700000;16200000;0.351851852;2;5.684210526;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;25;256;256;36;28600000;4150000;30400000;0.136513158;0.940789474;6.891566265;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;26;256;256;36;23900000;4310000;19100000;0.22565445;1.251308901;5.545243619;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;27;256;256;32;44800000;4940000;20200000;0.244554455;2.217821782;9.068825911;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;28;256;256;32;41700000;5100000;14800000;0.344594595;2.817567568;8.176470588;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;29;256;256;32;47800000;4490000;18700000;0.240106952;2.556149733;10.64587973;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;30;256;256;32;46800000;4600000;13000000;0.353846154;3.6;10.17391304;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;31;256;256;34;37100000;3390000;27500000;0.123272727;1.349090909;10.9439528;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;32;256;256;34;35800000;3540000;18300000;0.193442623;1.956284153;10.11299435;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;33;256;256;27;28200000;3480000;17500000;0.198857143;1.611428571;8.103448276;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;34;256;256;27;27000000;3660000;12200000;0.3;2.213114754;7.37704918;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;35;256;256;31;38400000;6250000;26500000;0.235849057;1.449056604;6.144;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;36;256;256;31;37700000;6410000;18100000;0.354143646;2.082872928;5.881435257;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;37;256;256;31;29600000;4080000;17500000;0.233142857;1.691428571;7.254901961;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;38;256;256;31;31400000;4260000;11700000;0.364102564;2.683760684;7.370892019;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;39;256;256;31;39700000;4220000;22800000;0.185087719;1.74122807;9.407582938;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;40;256;256;31;38700000;4400000;15200000;0.289473684;2.546052632;8.795454545;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;41;256;256;28;35400000;5480000;24800000;0.220967742;1.427419355;6.459854015;No Fluorophore;Phe-Az
23.10.2020;126/8 Negative Phe-Az;8b;42;256;256;28;33900000;5530000;18200000;0.303846154;1.862637363;6.130198915;No Fluorophore;Phe-Az
23.10.2020;126/8 A488+A405 Control;9a;3;256;256;31;60700000;8430000;26300000;0.320532319;2.307984791;7.200474496;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;4;256;256;31;56300000;8620000;19000000;0.453684211;2.963157895;6.531322506;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;5;256;256;32;53600000;8330000;28000000;0.2975;1.914285714;6.43457383;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;6;256;256;32;48900000;8360000;20100000;0.415920398;2.432835821;5.849282297;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;7;256;256;32;34700000;4180000;24200000;0.172727273;1.433884298;8.301435407;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;8;256;256;32;32200000;4270000;17900000;0.238547486;1.798882682;7.540983607;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;9;256;256;26;31800000;4100000;22200000;0.184684685;1.432432432;7.756097561;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;10;256;256;26;30500000;4430000;16800000;0.263690476;1.81547619;6.884875847;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;11;256;256;29;32400000;5210000;20800000;0.250480769;1.557692308;6.218809981;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;12;256;256;29;30900000;5530000;16000000;0.345625;1.93125;5.587703436;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;13;256;256;33;42900000;5180000;23400000;0.221367521;1.833333333;8.281853282;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;14;256;256;33;42800000;5460000;17100000;0.319298246;2.502923977;7.838827839;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;15;256;256;27;33500000;4730000;19800000;0.238888889;1.691919192;7.082452431;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;16;256;256;27;34100000;4750000;15500000;0.306451613;2.2;7.178947368;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;17;256;256;34;44000000;4670000;25500000;0.183137255;1.725490196;9.421841542;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;18;256;256;34;40100000;4920000;18300000;0.268852459;2.191256831;8.150406504;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;19;256;256;31;34200000;3880000;23600000;0.16440678;1.449152542;8.81443299;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;20;256;256;31;31300000;4060000;17600000;0.230681818;1.778409091;7.709359606;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;21;256;256;28;23200000;2660000;18200000;0.146153846;1.274725275;8.721804511;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;22;256;256;28;19200000;2800000;13200000;0.212121212;1.454545455;6.857142857;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;23;256;256;31;33400000;3970000;16900000;0.234911243;1.976331361;8.413098237;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;24;256;256;31;31800000;4010000;13000000;0.308461538;2.446153846;7.930174564;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;25;256;256;31;35400000;3380000;22300000;0.151569507;1.587443946;10.47337278;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;26;256;256;31;33400000;3600000;16500000;0.218181818;2.024242424;9.277777778;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;27;256;256;30;24300000;3140000;23700000;0.132489451;1.025316456;7.738853503;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;28;256;256;30;22200000;3230000;18200000;0.177472527;1.21978022;6.873065015;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;29;256;256;36;30500000;3720000;26300000;0.141444867;1.159695817;8.198924731;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;30;256;256;36;28200000;3870000;20100000;0.192537313;1.402985075;7.286821705;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;31;256;256;31;45500000;4460000;25300000;0.176284585;1.798418972;10.20179372;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;32;256;256;31;42800000;4810000;18500000;0.26;2.313513514;8.898128898;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;33;256;256;28;29300000;4140000;25400000;0.162992126;1.153543307;7.077294686;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;34;256;256;28;27000000;4400000;18100000;0.243093923;1.491712707;6.136363636;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;35;256;256;31;30100000;3990000;22600000;0.176548673;1.331858407;7.543859649;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;36;256;256;31;28200000;4270000;17000000;0.251176471;1.658823529;6.604215457;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;37;256;256;23;30000000;4370000;17100000;0.255555556;1.754385965;6.864988558;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;38;256;256;23;31500000;4540000;12600000;0.36031746;2.5;6.938325991;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;39;256;256;30;43700000;4070000;23400000;0.173931624;1.867521368;10.73710074;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;40;256;256;30;41600000;4220000;17100000;0.246783626;2.432748538;9.857819905;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;41;256;256;32;47700000;5690000;25000000;0.2276;1.908;8.383128295;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Control;9a;42;256;256;32;46300000;6080000;16200000;0.375308642;2.858024691;7.615131579;A488+A405;No Feed
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;3;256;256;33;56600000;8150000;27800000;0.293165468;2.035971223;6.944785276;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;4;256;256;33;53000000;7910000;20500000;0.385853659;2.585365854;6.700379267;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;5;256;256;32;63200000;8440000;27000000;0.312592593;2.340740741;7.488151659;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;6;256;256;32;59000000;8240000;18700000;0.440641711;3.155080214;7.160194175;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;7;256;256;32;51300000;6370000;22900000;0.278165939;2.240174672;8.053375196;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;8;256;256;32;46500000;6150000;16900000;0.363905325;2.75147929;7.56097561;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;9;256;256;32;56200000;7480000;33700000;0.221958457;1.667655786;7.513368984;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;10;256;256;32;53800000;7470000;23200000;0.321982759;2.318965517;7.202141901;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;11;256;256;33;72800000;7840000;25900000;0.302702703;2.810810811;9.285714286;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;12;256;256;33;70000000;7560000;19000000;0.397894737;3.684210526;9.259259259;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;13;256;256;28;67500000;10400000;17000000;0.611764706;3.970588235;6.490384615;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;14;256;256;28;63900000;10400000;13700000;0.759124088;4.664233577;6.144230769;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;15;256;256;33;46400000;6550000;22200000;0.295045045;2.09009009;7.083969466;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;16;256;256;33;42800000;6390000;17400000;0.367241379;2.459770115;6.697965571;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;17;256;256;30;53300000;7570000;28400000;0.266549296;1.876760563;7.040951123;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;18;256;256;30;47600000;7470000;20400000;0.366176471;2.333333333;6.372155288;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;19;256;256;29;57600000;6810000;20800000;0.327403846;2.769230769;8.45814978;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;20;256;256;29;55500000;6640000;15800000;0.420253165;3.512658228;8.358433735;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;21;256;256;27;45200000;7220000;22200000;0.325225225;2.036036036;6.260387812;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;22;256;256;27;39600000;7160000;17000000;0.421176471;2.329411765;5.530726257;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;23;256;256;33;62900000;7960000;24700000;0.322267206;2.546558704;7.90201005;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;24;256;256;33;60700000;7650000;18700000;0.409090909;3.245989305;7.934640523;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;25;256;256;26;52800000;7370000;20500000;0.359512195;2.575609756;7.164179104;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;26;256;256;26;47500000;7210000;16800000;0.429166667;2.827380952;6.588072122;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;27;256;256;30;64400000;8230000;21600000;0.381018519;2.981481481;7.825030377;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;28;256;256;30;60400000;8210000;15500000;0.529677419;3.896774194;7.356881851;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;29;256;256;26;49000000;7470000;20900000;0.357416268;2.344497608;6.55957162;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;30;256;256;26;44300000;7270000;16200000;0.448765432;2.734567901;6.093535076;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;31;256;256;29;51500000;7080000;23700000;0.298734177;2.172995781;7.274011299;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;32;256;256;29;47100000;6930000;16600000;0.41746988;2.837349398;6.796536797;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;33;256;256;27;53500000;9060000;22700000;0.399118943;2.356828194;5.905077263;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;34;256;256;27;49700000;9150000;16100000;0.568322981;3.086956522;5.431693989;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;35;256;256;32;48100000;7930000;38500000;0.205974026;1.249350649;6.06557377;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;36;256;256;32;43100000;7810000;25600000;0.305078125;1.68359375;5.518565941;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;37;256;256;25;47200000;6430000;11100000;0.579279279;4.252252252;7.34059098;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;38;256;256;25;45100000;6170000;8540000;0.722482436;5.281030445;7.309562399;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;39;256;256;24;35000000;6160000;9080000;0.678414097;3.854625551;5.681818182;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;40;256;256;24;33800000;6100000;7130000;0.855539972;4.740532959;5.540983607;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;41;256;256;26;37300000;6080000;18500000;0.328648649;2.016216216;6.134868421;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Tyr;9b;42;256;256;26;34200000;5870000;14000000;0.419285714;2.442857143;5.826235094;A488+A405;Prop-Tyr
23.10.2020;126/8 A488+A405 Prop-Lys;10a;3;256;256;29;69100000;7530000;22700000;0.331718062;3.044052863;9.176626826;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;4;256;256;29;63300000;7360000;16800000;0.438095238;3.767857143;8.600543478;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;5;256;256;31;67200000;6560000;20000000;0.328;3.36;10.24390244;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;6;256;256;31;61100000;6610000;15700000;0.421019108;3.891719745;9.243570348;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;7;256;256;30;64500000;5130000;11900000;0.431092437;5.420168067;12.57309942;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;8;256;256;30;51800000;5050000;8630000;0.585168019;6.002317497;10.25742574;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;9;256;256;36;70600000;5530000;18500000;0.298918919;3.816216216;12.76672694;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;10;256;256;36;63800000;5330000;13900000;0.383453237;4.589928058;11.96998124;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;11;256;256;38;64400000;5910000;24900000;0.237349398;2.586345382;10.89678511;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;12;256;256;38;64100000;5760000;17900000;0.321787709;3.581005587;11.12847222;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;13;256;256;39;126000000;11700000;31100000;0.376205788;4.051446945;10.76923077;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;14;256;256;39;116000000;11600000;23500000;0.493617021;4.936170213;10;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;15;256;256;33;99100000;9650000;34200000;0.282163743;2.897660819;10.26943005;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;16;256;256;33;91600000;9580000;24100000;0.397510373;3.800829876;9.561586639;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;17;256;256;40;73900000;6560000;19300000;0.339896373;3.829015544;11.2652439;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;18;256;256;40;65900000;6430000;15700000;0.40955414;4.197452229;10.24883359;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;19;256;256;32;60800000;6520000;27200000;0.239705882;2.235294118;9.325153374;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;20;256;256;32;54200000;6470000;20300000;0.318719212;2.669950739;8.377125193;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;21;256;256;34;70600000;7090000;24000000;0.295416667;2.941666667;9.957686883;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;22;256;256;29;79700000;6180000;29300000;0.210921502;2.720136519;12.89644013;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;23;256;256;29;72200000;6220000;18600000;0.334408602;3.88172043;11.60771704;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;24;256;256;26;84300000;10200000;20600000;0.495145631;4.09223301;8.264705882;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;25;256;256;26;79200000;10100000;15800000;0.639240506;5.012658228;7.841584158;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;26;256;256;28;63200000;6130000;21900000;0.279908676;2.885844749;10.30995106;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;27;256;256;28;57700000;5920000;16000000;0.37;3.60625;9.746621622;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;28;256;256;30;66100000;7720000;27400000;0.281751825;2.412408759;8.562176166;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;29;256;256;30;61200000;7700000;19200000;0.401041667;3.1875;7.948051948;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;30;256;256;25;54400000;5150000;14100000;0.365248227;3.858156028;10.5631068;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;31;256;256;25;51000000;5030000;11000000;0.457272727;4.636363636;10.13916501;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;32;256;256;33;53500000;5250000;22700000;0.231277533;2.356828194;10.19047619;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;33;256;256;33;52900000;5120000;19100000;0.268062827;2.769633508;10.33203125;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;34;256;256;33;90900000;9530000;24300000;0.39218107;3.740740741;9.538300105;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;35;256;256;33;84200000;9400000;17600000;0.534090909;4.784090909;8.957446809;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;36;256;256;27;75400000;7270000;22400000;0.324553571;3.366071429;10.37138927;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;37;256;256;27;68200000;7330000;17000000;0.431176471;4.011764706;9.304229195;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;38;356;256;31;97000000;9920000;23300000;0.425751073;4.163090129;9.778225806;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;39;256;256;31;89700000;9950000;17300000;0.575144509;5.184971098;9.015075377;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;40;256;256;30;62800000;5700000;28100000;0.202846975;2.234875445;11.01754386;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;41;256;256;30;57300000;5670000;18300000;0.309836066;3.131147541;10.10582011;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;42;256;256;27;64900000;7840000;16900000;0.463905325;3.840236686;8.278061224;A488+A405;Prop-Lys
23.10.2020;126/8 A488+A405 Prop-Lys;10a;43;256;256;27;60600000;7810000;11500000;0.679130435;5.269565217;7.759282971;A488+A405;Prop-Lys
03.11.2020;126/8 A488+A405 PheAz;10b;3;256;256;32;44300000;10300000;30000000;0.343333333;1.476666667;4.300970874;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;4;256;256;32;44000000;10500000;21500000;0.488372093;2.046511628;4.19047619;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;5;256;256;28;34200000;9070000;18100000;0.501104972;1.889502762;3.770672547;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;6;256;256;28;35300000;9330000;12500000;0.7464;2.824;3.783494105;A488+A405;Phe-Az
03.11.2020;126/8 A488+A405 PheAz;10b;7;256;256;27;36200000;9740000;22200000;0.438738739;1.630630631;3.716632444;A488+A405;Phe-Az
