Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;16;256;256;26;1.82E+07;9.20E+06;1.03E+07;8.93E-01;1.77E+00;1.98E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;17;256;256;30;2.24E+07;1.18E+07;1.38E+07;8.55E-01;1.62E+00;1.90E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;18;256;256;30;2.16E+07;1.10E+07;1.14E+07;9.65E-01;1.89E+00;1.96E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;19;256;256;28;2.03E+07;9.39E+06;1.35E+07;6.96E-01;1.50E+00;2.16E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;20;256;256;28;2.00E+07;9.40E+06;1.14E+07;8.25E-01;1.75E+00;2.13E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;21;256;256;27;2.32E+07;7.83E+06;1.47E+07;5.33E-01;1.58E+00;2.96E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;22;256;256;27;2.33E+07;8.27E+06;1.23E+07;6.72E-01;1.89E+00;2.82E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;23;256;256;29;2.18E+07;1.06E+07;1.33E+07;7.97E-01;1.64E+00;2.06E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;24;256;256;29;2.22E+07;1.04E+07;1.09E+07;9.54E-01;2.04E+00;2.13E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;25;256;256;43;3.16E+07;1.95E+07;1.91E+07;1.02E+00;1.65E+00;1.62E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;26;256;256;43;3.15E+07;1.95E+07;1.59E+07;1.23E+00;1.98E+00;1.62E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;27;256;256;29;2.11E+07;1.06E+07;1.35E+07;7.85E-01;1.56E+00;1.99E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;28;256;256;29;2.14E+07;1.04E+07;1.10E+07;9.45E-01;1.95E+00;2.06E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;29;256;256;34;3.94E+07;1.84E+07;3.15E+07;5.84E-01;1.25E+00;2.14E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;30;256;256;34;4.03E+07;1.82E+07;2.55E+07;7.14E-01;1.58E+00;2.21E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;31;256;256;34;4.04E+07;2.20E+07;2.79E+07;7.89E-01;1.45E+00;1.84E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;32;256;256;34;3.98E+07;2.21E+07;2.39E+07;9.25E-01;1.67E+00;1.80E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;34;256;256;29;3.55E+07;1.26E+07;1.98E+07;6.36E-01;1.79E+00;2.82E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;35;256;256;29;3.48E+07;1.29E+07;1.67E+07;7.72E-01;2.08E+00;2.70E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;36;256;256;30;2.73E+07;1.88E+07;2.52E+07;7.46E-01;1.08E+00;1.45E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;37;256;256;30;2.71E+07;1.84E+07;2.11E+07;8.72E-01;1.28E+00;1.47E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;38;256;256;24;2.24E+07;1.33E+07;1.23E+07;1.08E+00;1.82E+00;1.68E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;39;256;256;24;2.19E+07;1.34E+07;1.06E+07;1.26E+00;2.07E+00;1.63E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;40;256;256;27;2.38E+07;1.34E+07;1.82E+07;7.36E-01;1.31E+00;1.78E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;41;256;256;27;2.37E+07;1.23E+07;1.52E+07;8.09E-01;1.56E+00;1.93E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;42;256;256;27;3.14E+07;1.65E+07;1.38E+07;1.20E+00;2.28E+00;1.90E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A405+BODI Phe-Az;77b;43;256;256;27;3.04E+07;1.59E+07;1.22E+07;1.30E+00;2.49E+00;1.91E+00;A405+BODIPY;Phe-Az
19.01.2021;126/8 MV A488 Control;488MVC;3;256;256;30;4.16E+07;5.48E+06;2.36E+07;2.32E-01;1.76E+00;7.59E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;4;256;256;30;3.93E+07;5.61E+06;1.87E+07;3.00E-01;2.10E+00;7.01E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;5;256;256;35;5.15E+07;5.83E+06;2.54E+07;2.30E-01;2.03E+00;8.83E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;6;256;256;35;4.94E+07;5.88E+06;1.88E+07;3.13E-01;2.63E+00;8.40E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;7;256;256;26;3.12E+07;4.77E+06;1.81E+07;2.64E-01;1.72E+00;6.54E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;8;256;256;26;2.74E+07;4.73E+06;1.45E+07;3.26E-01;1.89E+00;5.79E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;9;256;256;32;4.20E+07;5.91E+06;2.54E+07;2.33E-01;1.65E+00;7.11E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;10;256;256;32;3.97E+07;6.00E+06;2.03E+07;2.96E-01;1.96E+00;6.62E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;11;256;256;35;5.50E+07;7.51E+06;3.59E+07;2.09E-01;1.53E+00;7.32E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;12;256;256;35;4.95E+07;7.80E+06;2.99E+07;2.61E-01;1.66E+00;6.35E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;13;256;256;27;3.73E+07;4.60E+06;2.61E+07;1.76E-01;1.43E+00;8.11E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;14;256;256;27;4.02E+07;4.75E+06;2.16E+07;2.20E-01;1.86E+00;8.46E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;15;256;256;28;4.01E+07;5.31E+06;3.11E+07;1.71E-01;1.29E+00;7.55E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;16;256;256;28;3.86E+07;5.25E+06;2.50E+07;2.10E-01;1.54E+00;7.35E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;17;256;256;29;3.69E+07;5.60E+06;2.93E+07;1.91E-01;1.26E+00;6.59E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;18;256;256;29;3.65E+07;5.64E+06;2.24E+07;2.52E-01;1.63E+00;6.47E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;19;256;256;31;4.58E+07;6.23E+06;2.56E+07;2.43E-01;1.79E+00;7.35E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;20;256;256;31;4.48E+07;6.43E+06;2.03E+07;3.17E-01;2.21E+00;6.97E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;21;256;256;31;4.87E+07;5.53E+06;2.10E+07;2.63E-01;2.32E+00;8.81E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;22;256;256;31;4.52E+07;5.68E+06;1.74E+07;3.26E-01;2.60E+00;7.96E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;23;256;256;32;5.83E+07;7.51E+06;3.13E+07;2.40E-01;1.86E+00;7.76E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;24;256;256;32;5.54E+07;7.60E+06;2.49E+07;3.05E-01;2.22E+00;7.29E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;25;256;256;31;4.40E+07;5.04E+06;1.81E+07;2.78E-01;2.43E+00;8.73E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;26;256;256;31;4.13E+07;5.06E+06;1.46E+07;3.47E-01;2.83E+00;8.16E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;27;256;256;27;4.09E+07;6.42E+06;2.61E+07;2.46E-01;1.57E+00;6.37E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;28;256;256;27;3.93E+07;6.32E+06;2.01E+07;3.14E-01;1.96E+00;6.22E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;29;256;256;31;3.06E+07;4.42E+06;2.42E+07;1.83E-01;1.26E+00;6.92E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;30;256;256;31;3.01E+07;4.54E+06;1.94E+07;2.34E-01;1.55E+00;6.63E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;31;256;256;31;6.02E+07;8.42E+06;2.98E+07;2.83E-01;2.02E+00;7.15E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;32;256;256;31;5.80E+07;8.72E+06;2.34E+07;3.73E-01;2.48E+00;6.65E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;33;256;256;32;3.90E+07;5.66E+06;2.52E+07;2.25E-01;1.55E+00;6.89E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;34;256;256;32;3.70E+07;5.68E+06;2.03E+07;2.80E-01;1.82E+00;6.51E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;35;256;256;34;6.04E+07;6.34E+06;2.91E+07;2.18E-01;2.08E+00;9.53E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;36;256;256;34;5.71E+07;6.29E+06;2.35E+07;2.68E-01;2.43E+00;9.08E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;37;256;256;27;4.33E+07;5.75E+06;2.47E+07;2.33E-01;1.75E+00;7.53E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;38;256;256;27;4.24E+07;5.98E+06;1.88E+07;3.18E-01;2.26E+00;7.09E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;39;256;256;28;4.53E+07;6.07E+06;2.55E+07;2.38E-01;1.78E+00;7.46E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;40;256;256;28;4.33E+07;6.11E+06;2.09E+07;2.92E-01;2.07E+00;7.09E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;41;256;256;35;2.80E+07;3.51E+06;2.62E+07;1.34E-01;1.07E+00;7.98E+00;A488;No Feed
19.01.2021;126/8 MV A488 Control;488MVC;42;256;256;35;2.68E+07;3.56E+06;2.06E+07;1.73E-01;1.30E+00;7.53E+00;A488;No Feed
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;3;256;256;27;3.85E+07;1.05E+07;2.30E+07;4.57E-01;1.67E+00;3.67E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;4;256;256;27;3.62E+07;1.02E+07;1.93E+07;5.28E-01;1.88E+00;3.55E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;5;256;256;26;3.81E+07;1.01E+07;2.00E+07;5.05E-01;1.91E+00;3.77E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;6;256;256;26;3.88E+07;9.74E+06;1.62E+07;6.01E-01;2.40E+00;3.98E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;7;256;256;30;3.77E+07;1.69E+07;1.98E+07;8.54E-01;1.90E+00;2.23E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;8;256;256;30;3.48E+07;1.57E+07;1.60E+07;9.81E-01;2.18E+00;2.22E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;9;256;256;25;4.63E+07;1.30E+07;2.72E+07;4.78E-01;1.70E+00;3.56E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;10;256;256;25;4.21E+07;1.23E+07;2.29E+07;5.37E-01;1.84E+00;3.42E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;11;256;256;28;5.09E+07;1.21E+07;2.63E+07;4.60E-01;1.94E+00;4.21E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;12;256;256;28;4.86E+07;1.15E+07;2.08E+07;5.53E-01;2.34E+00;4.23E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;13;256;256;33;3.72E+07;1.72E+07;2.29E+07;7.51E-01;1.62E+00;2.16E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;14;256;256;33;3.54E+07;1.56E+07;1.91E+07;8.17E-01;1.85E+00;2.27E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;15;256;256;30;3.41E+07;9.63E+06;2.01E+07;4.79E-01;1.70E+00;3.54E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;16;256;256;30;3.56E+07;9.20E+06;1.52E+07;6.05E-01;2.34E+00;3.87E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;17;256;256;36;3.91E+07;2.46E+07;3.10E+07;7.94E-01;1.26E+00;1.59E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;18;256;256;36;3.71E+07;2.15E+07;2.55E+07;8.43E-01;1.45E+00;1.73E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;19;256;256;39;3.81E+07;1.33E+07;2.66E+07;5.00E-01;1.43E+00;2.86E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;20;256;256;39;3.55E+07;1.20E+07;2.13E+07;5.63E-01;1.67E+00;2.96E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;21;256;256;39;4.71E+07;2.39E+07;3.30E+07;7.24E-01;1.43E+00;1.97E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;22;256;256;39;4.57E+07;2.06E+07;2.61E+07;7.89E-01;1.75E+00;2.22E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;23;256;256;39;3.27E+07;1.35E+07;2.36E+07;5.72E-01;1.39E+00;2.42E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;24;256;256;29;3.13E+07;1.25E+07;1.99E+07;6.28E-01;1.57E+00;2.50E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;25;256;256;31;4.21E+07;1.60E+07;2.45E+07;6.53E-01;1.72E+00;2.63E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;26;256;256;31;4.06E+07;1.45E+07;2.05E+07;7.07E-01;1.98E+00;2.80E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;27;256;256;30;2.68E+07;1.61E+07;2.59E+07;6.22E-01;1.03E+00;1.66E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;28;256;256;30;2.91E+07;1.42E+07;2.06E+07;6.89E-01;1.41E+00;2.05E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;29;256;256;30;1.94E+07;1.71E+07;1.60E+07;1.07E+00;1.21E+00;1.13E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;30;256;256;30;2.14E+07;1.49E+07;1.32E+07;1.13E+00;1.62E+00;1.44E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;31;256;256;33;3.97E+07;1.59E+07;2.87E+07;5.54E-01;1.38E+00;2.50E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;32;256;256;33;3.74E+07;1.43E+07;2.25E+07;6.36E-01;1.66E+00;2.62E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;33;256;256;31;3.96E+07;1.72E+07;2.16E+07;7.96E-01;1.83E+00;2.30E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;34;256;256;31;3.74E+07;1.55E+07;1.76E+07;8.81E-01;2.13E+00;2.41E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;35;256;256;36;3.62E+07;1.93E+07;2.45E+07;7.88E-01;1.48E+00;1.88E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;36;256;256;36;3.41E+07;1.69E+07;1.98E+07;8.54E-01;1.72E+00;2.02E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;37;256;256;30;3.23E+07;1.20E+07;1.73E+07;6.94E-01;1.87E+00;2.69E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;38;256;256;30;3.10E+07;1.10E+07;1.38E+07;7.97E-01;2.25E+00;2.82E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;39;256;256;32;3.93E+07;1.54E+07;2.50E+07;6.16E-01;1.57E+00;2.55E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;40;256;256;32;3.99E+07;1.40E+07;1.98E+07;7.07E-01;2.02E+00;2.85E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;41;256;256;32;3.38E+07;2.03E+07;2.36E+07;8.60E-01;1.43E+00;1.67E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Tyr;488MVT;42;256;256;32;3.28E+07;1.82E+07;1.95E+07;9.33E-01;1.68E+00;1.80E+00;A488;Prop-Tyr
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;3;256;256;27;3.16E+07;1.17E+07;1.93E+07;6.06E-01;1.64E+00;2.70E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;4;256;256;27;2.97E+07;1.12E+07;1.46E+07;7.67E-01;2.03E+00;2.65E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;5;256;256;25;2.72E+07;8.67E+06;1.59E+07;5.45E-01;1.71E+00;3.14E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;6;256;256;25;2.60E+07;8.52E+06;1.23E+07;6.93E-01;2.11E+00;3.05E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;7;256;256;21;2.89E+07;8.95E+06;1.75E+07;5.11E-01;1.65E+00;3.23E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;8;256;256;21;2.82E+07;8.77E+06;1.34E+07;6.54E-01;2.10E+00;3.22E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;9;256;256;20;2.51E+07;8.91E+06;1.70E+07;5.24E-01;1.48E+00;2.82E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;10;256;256;20;2.41E+07;8.79E+06;1.39E+07;6.32E-01;1.73E+00;2.74E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;11;256;256;27;2.68E+07;9.84E+06;1.83E+07;5.38E-01;1.46E+00;2.72E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;12;256;256;27;2.77E+07;9.66E+06;1.38E+07;7.00E-01;2.01E+00;2.87E+00;A488;Prop-Lys
19.01.2021;126/8 MV A488 Prop-Lys;488MVL;13;256;256;29;4.10E+07;1.68E+07;2.46E+07;6.83E-01;1.67E+00;2.44E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;14;256;256;29;4.08E+07;1.61E+07;1.87E+07;8.61E-01;2.18E+00;2.53E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;15;256;256;28;3.92E+07;1.89E+07;2.10E+07;9.00E-01;1.87E+00;2.07E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;16;256;256;28;3.68E+07;1.82E+07;1.66E+07;1.10E+00;2.22E+00;2.02E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;17;256;256;24;2.86E+07;9.60E+06;1.67E+07;5.75E-01;1.71E+00;2.98E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;18;256;256;24;2.93E+07;9.37E+06;1.41E+07;6.65E-01;2.08E+00;3.13E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;19;256;256;22;1.91E+07;6.73E+06;1.07E+07;6.29E-01;1.79E+00;2.84E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;20;256;256;22;1.83E+07;6.67E+06;9.45E+06;7.06E-01;1.94E+00;2.74E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;21;256;256;26;3.32E+07;1.32E+07;2.79E+07;4.73E-01;1.19E+00;2.52E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;22;256;256;26;3.12E+07;1.31E+07;2.32E+07;5.65E-01;1.34E+00;2.38E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;23;256;256;24;3.43E+07;1.09E+07;2.08E+07;5.24E-01;1.65E+00;3.15E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;24;256;256;24;3.38E+07;1.08E+07;1.63E+07;6.63E-01;2.07E+00;3.13E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;25;256;256;25;3.05E+07;8.77E+06;1.52E+07;5.77E-01;2.01E+00;3.48E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;26;256;256;25;2.87E+07;8.68E+06;1.25E+07;6.94E-01;2.30E+00;3.31E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;27;256;256;28;4.66E+07;1.36E+07;1.94E+07;7.01E-01;2.40E+00;3.43E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;28;256;256;28;4.43E+07;1.34E+07;1.50E+07;8.93E-01;2.95E+00;3.31E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;29;256;256;24;2.14E+07;6.61E+06;1.44E+07;4.59E-01;1.49E+00;3.24E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;30;256;256;24;2.10E+07;6.55E+06;1.10E+07;5.95E-01;1.91E+00;3.21E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;31;256;256;21;1.98E+07;6.76E+06;1.19E+07;5.68E-01;1.66E+00;2.93E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;32;256;256;21;1.95E+07;6.68E+06;9.55E+06;6.99E-01;2.04E+00;2.92E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;33;256;256;23;2.69E+07;9.05E+06;1.27E+07;7.13E-01;2.12E+00;2.97E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;34;256;256;23;2.69E+07;8.94E+06;1.03E+07;8.68E-01;2.61E+00;3.01E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;35;256;256;28;3.70E+07;1.20E+07;2.83E+07;4.24E-01;1.31E+00;3.08E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;36;256;256;28;3.62E+07;1.17E+07;2.19E+07;5.34E-01;1.65E+00;3.09E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;37;256;256;24;3.14E+07;9.87E+06;1.14E+07;8.66E-01;2.75E+00;3.18E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;38;256;256;24;3.17E+07;9.71E+06;1.08E+07;8.99E-01;2.94E+00;3.26E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;39;256;256;24;3.48E+07;2.16E+07;2.16E+07;1.00E+00;1.61E+00;1.61E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;40;256;256;24;3.30E+07;1.16E+07;1.68E+07;6.90E-01;1.96E+00;2.84E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;41;256;256;25;3.09E+07;9.26E+06;1.30E+07;7.12E-01;2.38E+00;3.34E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Prop-Lys;488MVL;42;256;256;25;2.97E+07;9.25E+06;1.14E+07;8.11E-01;2.61E+00;3.21E+00;A488;Prop-Lys
29.01.2021;126/8 MV A488 Phe-Az;488MVA;3;256;256;32;3.11E+07;4.72E+06;1.24E+07;3.81E-01;2.51E+00;6.59E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;4;256;256;32;3.22E+07;4.83E+06;9.75E+06;4.95E-01;3.30E+00;6.67E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;5;256;256;37;5.36E+07;5.20E+06;1.42E+07;3.66E-01;3.77E+00;1.03E+01;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;6;256;256;37;4.82E+07;5.09E+06;1.13E+07;4.50E-01;4.27E+00;9.47E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;7;256;256;32;4.45E+07;5.77E+06;1.28E+07;4.51E-01;3.48E+00;7.71E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;8;256;256;32;4.18E+07;5.55E+06;1.05E+07;5.29E-01;3.98E+00;7.53E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;9;256;256;33;3.70E+07;7.20E+06;1.12E+07;6.43E-01;3.30E+00;5.14E+00;A488;Phe-Az
29.01.2021;126/8 MV A488 Phe-Az;488MVA;10;256;256;33;3.31E+07;6.94E+06;8.54E+06;8.13E-01;3.88E+00;4.77E+00;A488;Phe-Az
